,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,023,024,025,026,027,028,029,030,031,032,033,034,035,101,102,103,104,105
2049-2050,280.50665283203125,426.1798095703125,438.6005554199219,492.13934326171875,69.45486450195312,138.84617614746094,128.48716735839844,160.20681762695312,181.45736694335938,201.36907958984375,291.86346435546875,786.197021484375,69.78739929199219,202.10983276367188,333.59228515625,431.0732727050781,769.3890991210938,76.84896087646484,346.7713928222656,498.69622802734375,1097.4761962890625,677.57958984375,196.59695434570312,327.45965576171875,138.01715087890625,69.65518188476562,672.5892944335938,567.3651733398438,229.5972900390625,382.1163024902344,163.0482635498047,277.6364440917969,307.78607177734375,501.767822265625,290.8977355957031,411.9695739746094,603.1968383789062,385.175048828125,216.56857299804688,184.3329620361328
2050-2051,642.7612915039062,282.4597473144531,548.2749633789062,386.78778076171875,140.2111358642578,341.55267333984375,286.5321044921875,343.3673400878906,210.27735900878906,196.62518310546875,276.2203369140625,260.81768798828125,255.29190063476562,318.4259948730469,252.4393310546875,121.78485870361328,127.38668823242188,233.64276123046875,582.293212890625,421.9668273925781,313.047119140625,259.5348205566406,198.52137756347656,395.01239013671875,186.75819396972656,474.4474792480469,635.5343627929688,1096.315673828125,408.2359313964844,220.13583374023438,837.8637084960938,875.1111450195312,77.71762084960938,368.35345458984375,80.27863311767578,682.8828735351562,161.61643981933594,425.7486877441406,175.1367950439453,288.32958984375
2051-2052,725.166015625,740.6202392578125,176.275390625,145.6155242919922,540.29931640625,401.6726989746094,1375.418701171875,513.1995849609375,486.3848571777344,562.4622802734375,140.2456817626953,435.2294006347656,319.8874206542969,853.6221313476562,458.3272399902344,717.0467529296875,77.15848541259766,470.7695007324219,378.27203369140625,581.2164306640625,150.36453247070312,83.71939086914062,637.3614501953125,182.9480743408203,305.38653564453125,769.2388305664062,448.22900390625,671.1990966796875,446.58050537109375,201.0681915283203,72.75703430175781,229.4266815185547,125.30140686035156,177.1405029296875,484.763427734375,266.82037353515625,431.57623291015625,995.3400268554688,745.5745239257812,271.098876953125
2052-2053,401.25714111328125,412.001220703125,261.2480773925781,110.40573120117188,277.51971435546875,149.231689453125,198.85877990722656,965.4562377929688,456.00787353515625,273.173095703125,263.8531188964844,312.3908386230469,248.9071044921875,309.35223388671875,104.73362731933594,982.4555053710938,417.3370361328125,954.6768188476562,319.3777770996094,137.1995849609375,151.9517364501953,223.51119995117188,683.3004150390625,185.90478515625,516.1209106445312,195.7498321533203,85.21796417236328,213.04415893554688,120.48711395263672,414.60980224609375,198.94703674316406,62.9311637878418,404.6164245605469,666.974609375,647.2860107421875,88.58370208740234,1103.886474609375,503.8256530761719,186.45858764648438,731.60986328125
2053-2054,361.5240783691406,212.38323974609375,177.8163604736328,276.4287414550781,118.81525421142578,277.8341979980469,348.0650939941406,109.75939178466797,334.04931640625,981.2611083984375,377.9888610839844,455.7677307128906,469.6645202636719,124.88536071777344,201.40805053710938,290.1182556152344,539.2769165039062,628.9461669921875,123.04523468017578,84.4355239868164,352.4464111328125,506.4205627441406,104.50991821289062,143.8211212158203,305.3503723144531,199.53370666503906,234.83151245117188,168.85032653808594,61.52435302734375,181.4842529296875,212.9589385986328,457.30706787109375,309.13226318359375,363.8663635253906,203.416015625,350.6120300292969,352.3598327636719,100.80027770996094,197.60476684570312,189.29489135742188
2054-2055,109.8823013305664,221.62074279785156,303.4923095703125,120.33538055419922,105.54347229003906,326.68499755859375,214.03475952148438,145.70115661621094,200.72874450683594,410.874755859375,505.21630859375,726.0387573242188,443.93603515625,582.5045166015625,217.16148376464844,686.9132080078125,595.2747802734375,452.09735107421875,138.8476104736328,169.41651916503906,468.6375732421875,128.57887268066406,17.856924057006836,441.5567321777344,513.4637451171875,333.55645751953125,359.9147644042969,572.345703125,785.4194946289062,737.9528198242188,1157.865966796875,701.7922973632812,1009.4085083007812,143.51075744628906,290.0821838378906,482.7041320800781,519.9683227539062,76.03741455078125,379.310546875,431.8685302734375
2055-2056,877.3359985351562,447.9287109375,555.44677734375,98.0069808959961,151.8851318359375,461.3511962890625,249.58485412597656,50.747188568115234,348.22979736328125,131.09188842773438,510.0529479980469,463.7491149902344,194.6028594970703,585.3448486328125,487.96978759765625,235.6577606201172,184.5890350341797,205.0146484375,330.3602600097656,142.2404327392578,250.99395751953125,149.93258666992188,509.3306884765625,366.86016845703125,679.7603759765625,477.3897705078125,647.810546875,324.8050842285156,189.37460327148438,412.9416809082031,680.0408325195312,150.05076599121094,286.624755859375,540.4017944335938,209.77841186523438,398.54559326171875,64.01271057128906,201.61131286621094,1229.4847412109375,471.3802490234375
2056-2057,418.2444152832031,493.84783935546875,523.5581665039062,133.76280212402344,249.4698486328125,868.2266845703125,584.5639038085938,321.9468994140625,514.8303833007812,412.1296691894531,395.45562744140625,281.57293701171875,393.3620300292969,256.0459899902344,132.25241088867188,39.98881149291992,111.9250259399414,564.0621948242188,238.26414489746094,489.3948669433594,397.2184143066406,167.79629516601562,248.2979278564453,470.3255920410156,393.07159423828125,525.4070434570312,283.4019775390625,102.45106506347656,267.20574951171875,380.7440490722656,266.04400634765625,180.75588989257812,286.7547607421875,384.8819274902344,143.9146270751953,638.4794921875,715.86181640625,727.4733276367188,133.0879669189453,197.8194580078125
2057-2058,423.3154602050781,63.991878509521484,397.59844970703125,297.0631408691406,461.06622314453125,397.6181335449219,482.9575500488281,428.2141418457031,324.07568359375,418.41455078125,537.7723388671875,159.15652465820312,128.52304077148438,365.3334045410156,62.746490478515625,208.5146026611328,164.10133361816406,119.30211639404297,374.12432861328125,241.87673950195312,213.848876953125,299.3685607910156,559.6945190429688,377.2547912597656,515.2380981445312,126.8588638305664,80.91129302978516,208.70640563964844,138.2813262939453,311.8584899902344,112.90753173828125,350.96331787109375,769.9822998046875,473.2709045410156,444.9735412597656,349.7864685058594,455.80438232421875,327.8780822753906,394.50244140625,261.29107666015625
2058-2059,239.8482666015625,204.89039611816406,206.28219604492188,681.2377319335938,396.7228088378906,861.4112548828125,177.63140869140625,192.2227020263672,80.05215454101562,437.16448974609375,103.7593002319336,446.6445617675781,150.30648803710938,324.5267639160156,320.3254089355469,681.1467895507812,613.089599609375,115.97406768798828,723.1148681640625,482.3720703125,815.6122436523438,354.5400390625,227.61480712890625,207.34532165527344,273.6395568847656,245.25750732421875,289.7701721191406,768.5625610351562,545.3162231445312,494.9936828613281,286.1268005371094,612.2144165039062,887.0462646484375,257.0951232910156,587.98388671875,371.857666015625,109.81596374511719,265.4091491699219,637.6757202148438,98.83882904052734
2059-2060,284.0672912597656,603.109619140625,591.3312377929688,806.6625366210938,233.1605682373047,922.278564453125,138.4901885986328,113.13373565673828,366.1755065917969,378.4772644042969,274.5938720703125,196.78114318847656,549.6510620117188,573.447998046875,525.1036376953125,190.77456665039062,344.2263488769531,546.8753051757812,52.022499084472656,449.97406005859375,389.6286315917969,558.944091796875,201.3075714111328,252.51406860351562,207.84738159179688,572.787841796875,298.0498046875,289.6092529296875,471.19525146484375,791.3840942382812,730.3473510742188,526.9878540039062,188.5985870361328,448.78485107421875,518.2125854492188,362.8410949707031,248.97543334960938,623.2713623046875,108.47966003417969,523.0183715820312
2060-2061,340.1717224121094,42.79030990600586,523.72119140625,361.9155578613281,343.9652404785156,679.7570190429688,190.10086059570312,374.72332763671875,331.216796875,576.3416137695312,467.4632568359375,475.7755126953125,932.7635498046875,362.53912353515625,554.2840576171875,693.7841796875,555.0890502929688,513.571533203125,229.89346313476562,62.62188720703125,159.99781799316406,1079.1009521484375,705.1383056640625,137.08184814453125,332.4671936035156,1073.7987060546875,490.3725280761719,133.18374633789062,142.90232849121094,336.4040832519531,418.892578125,72.25172424316406,386.9339599609375,166.45416259765625,215.28134155273438,897.7019653320312,360.372802734375,97.80477905273438,80.19092559814453,452.7798767089844
2061-2062,423.33355712890625,203.01170349121094,125.96137237548828,220.177001953125,438.3013000488281,708.2894287109375,450.4553527832031,682.9844360351562,137.97286987304688,294.7950439453125,405.2440185546875,882.7188110351562,727.3191528320312,285.42559814453125,341.7668151855469,240.8561553955078,298.43707275390625,270.50994873046875,380.6460876464844,543.1513671875,755.1173095703125,254.29734802246094,383.1766357421875,1023.8511352539062,170.83242797851562,472.2842712402344,650.3729248046875,754.307861328125,459.94097900390625,426.6878967285156,599.6690673828125,223.2507781982422,590.8614501953125,718.103759765625,316.16400146484375,87.7693862915039,208.5347137451172,470.32891845703125,256.9803466796875,130.47532653808594
2062-2063,74.36882781982422,704.6799926757812,144.94979858398438,132.27687072753906,294.0611877441406,63.2063102722168,1002.6046142578125,188.8210906982422,305.7940368652344,257.31085205078125,755.6327514648438,467.3416748046875,60.580108642578125,623.0494995117188,688.7034912109375,193.28953552246094,800.8294677734375,313.6203918457031,276.63128662109375,735.8502807617188,818.4908447265625,399.33636474609375,60.42788314819336,533.2079467773438,165.77728271484375,191.00022888183594,605.4576416015625,449.56671142578125,234.90428161621094,307.697998046875,287.96240234375,521.0946655273438,124.3248062133789,443.77728271484375,126.90814208984375,103.0275650024414,58.84170150756836,508.5461120605469,671.0482177734375,280.635498046875
2063-2064,475.0899353027344,96.86876678466797,130.3346710205078,168.66659545898438,814.423583984375,101.2564926147461,347.5545654296875,126.01234436035156,82.89646911621094,308.4038391113281,268.3038330078125,288.51324462890625,569.1063232421875,565.6052856445312,183.50196838378906,242.79661560058594,254.8359375,308.31512451171875,308.0587158203125,341.427490234375,104.12454223632812,180.98719787597656,290.6299133300781,230.0430145263672,323.1783447265625,506.2722473144531,191.19784545898438,294.33673095703125,373.05731201171875,483.4695129394531,136.0918731689453,498.8469543457031,83.22846984863281,167.43312072753906,635.8959350585938,592.9304809570312,334.275146484375,115.57803344726562,399.3808288574219,353.01763916015625
2064-2065,330.79229736328125,472.9962158203125,483.1736755371094,499.66998291015625,291.5025329589844,170.69326782226562,651.1997680664062,532.0396728515625,370.9817199707031,533.6690673828125,136.30996704101562,737.19775390625,116.09050750732422,97.4098129272461,114.1324691772461,482.4162902832031,153.6988525390625,624.4843139648438,160.01832580566406,375.1661682128906,308.4860534667969,123.53424072265625,442.2649230957031,179.65054321289062,51.21000289916992,265.3369140625,234.39146423339844,275.76806640625,234.90487670898438,597.5801391601562,340.86279296875,50.804805755615234,143.93685913085938,302.9931945800781,380.2300109863281,973.1489868164062,303.66864013671875,107.03392028808594,206.6343536376953,706.1998291015625
2065-2066,114.44518280029297,229.2776641845703,674.1480712890625,567.3677368164062,368.3126525878906,1107.6759033203125,211.981201171875,785.7176513671875,116.19364929199219,506.2558898925781,121.11446380615234,189.560791015625,217.92503356933594,178.91091918945312,445.48968505859375,113.82322692871094,681.5193481445312,138.24685668945312,249.10829162597656,742.9208984375,217.06236267089844,193.72520446777344,417.3638610839844,243.63893127441406,189.73553466796875,230.986328125,207.90274047851562,310.3828430175781,270.5780334472656,66.2674331665039,144.74835205078125,31.99587631225586,548.78564453125,202.78245544433594,336.4411315917969,301.24029541015625,505.17730712890625,689.4325561523438,139.9075164794922,799.2953491210938
2066-2067,249.29510498046875,378.3457946777344,411.6094970703125,435.2041931152344,112.21292114257812,120.47688293457031,730.0474853515625,169.24447631835938,319.2096252441406,61.7386474609375,174.76849365234375,391.4403076171875,59.219242095947266,755.5204467773438,404.70428466796875,200.0469512939453,466.7059326171875,224.15724182128906,374.0222473144531,513.4059448242188,128.55642700195312,275.7626953125,363.76141357421875,621.9736328125,534.444091796875,552.7861938476562,720.9901733398438,418.2115173339844,602.6669311523438,125.0021743774414,767.5910034179688,205.08099365234375,283.1541442871094,875.4722290039062,716.0916137695312,413.5028991699219,207.50137329101562,575.3216552734375,148.060546875,373.57830810546875
2067-2068,861.1016845703125,343.11895751953125,587.2418212890625,481.6304016113281,730.6309814453125,121.49861907958984,905.88671875,516.0335693359375,287.43975830078125,130.984130859375,155.1888427734375,420.97540283203125,410.4344482421875,630.5280151367188,448.9168701171875,319.07452392578125,194.57435607910156,260.7649230957031,443.7799072265625,444.85357666015625,343.7789306640625,84.88350677490234,148.13194274902344,142.21197509765625,623.8770141601562,577.5096435546875,712.723876953125,331.9079284667969,232.92160034179688,147.26931762695312,796.4982299804688,306.15850830078125,53.36532211303711,98.82292938232422,784.039306640625,353.46783447265625,137.2595672607422,92.21640014648438,960.4681396484375,265.12982177734375
2068-2069,587.4511108398438,346.87799072265625,446.2578125,564.08935546875,624.5531005859375,516.7896118164062,743.06298828125,486.9944763183594,69.92256927490234,555.9077758789062,317.7376708984375,353.2723388671875,347.9569091796875,362.9801940917969,968.2098999023438,810.6075439453125,173.37960815429688,119.01920318603516,45.302978515625,228.343505859375,907.5071411132812,592.693603515625,440.848388671875,147.55807495117188,192.6553955078125,623.0974731445312,160.2367401123047,159.13827514648438,56.98212432861328,704.8414916992188,186.51043701171875,241.04940795898438,337.7845153808594,422.7087707519531,88.47911834716797,191.00942993164062,684.0294189453125,55.904441833496094,467.65771484375,264.82586669921875
2069-2070,224.9862060546875,223.1795196533203,278.4872741699219,66.94689178466797,158.70497131347656,680.9088134765625,659.4608154296875,288.36212158203125,275.1707763671875,653.422607421875,605.4166870117188,283.938232421875,162.00576782226562,269.7511291503906,158.05889892578125,223.40524291992188,226.68460083007812,224.92303466796875,134.2525634765625,295.7066345214844,714.4848022460938,96.6077651977539,346.15570068359375,41.688751220703125,544.472412109375,307.59234619140625,473.9283447265625,428.37579345703125,151.4190673828125,741.9994506835938,240.57763671875,301.2926025390625,387.0882568359375,284.88311767578125,205.97750854492188,395.3504943847656,376.57159423828125,117.60028076171875,264.6611328125,576.96240234375
2070-2071,132.47227478027344,658.7844848632812,492.11151123046875,320.3690185546875,162.3147735595703,118.2951889038086,190.81289672851562,231.95333862304688,146.48025512695312,107.14685821533203,672.7489624023438,181.29928588867188,77.68122100830078,59.38053894042969,185.40098571777344,879.048583984375,736.16796875,410.0122375488281,1066.0322265625,588.2239990234375,705.4161987304688,419.3040466308594,584.8854370117188,1144.9232177734375,587.3641967773438,960.487060546875,491.5501403808594,606.8861083984375,210.93052673339844,716.0204467773438,260.96368408203125,609.1861572265625,544.7319946289062,141.87661743164062,538.5355834960938,209.4226531982422,159.30813598632812,382.4370422363281,356.5171813964844,939.0182495117188
2071-2072,176.73440551757812,1199.7701416015625,603.3687744140625,260.2430419921875,357.8233337402344,210.19068908691406,131.6151123046875,576.720703125,905.0902099609375,105.08065795898438,490.5882568359375,468.82598876953125,232.98411560058594,350.288330078125,301.06866455078125,290.52630615234375,482.38787841796875,944.9574584960938,663.9788818359375,711.9953002929688,105.08982849121094,372.7579650878906,269.89483642578125,92.93900299072266,564.6527099609375,632.1969604492188,478.1651916503906,591.5337524414062,669.064453125,247.32061767578125,373.1092224121094,299.6105041503906,80.52388000488281,201.00843811035156,444.0133972167969,321.18890380859375,214.44866943359375,588.2557373046875,404.6865539550781,596.289794921875
2072-2073,621.2142333984375,373.2769470214844,764.03955078125,74.98004150390625,223.162109375,769.3805541992188,408.59967041015625,653.0133056640625,88.35482788085938,283.1844482421875,167.39964294433594,913.0535888671875,695.0778198242188,196.72906494140625,1135.08251953125,178.8898468017578,167.6069793701172,462.778076171875,93.07453155517578,211.11244201660156,548.9891967773438,174.73890686035156,306.273193359375,126.17497253417969,153.28152465820312,232.13729858398438,257.5369567871094,869.10009765625,627.0045166015625,335.7178039550781,449.5625915527344,261.8999328613281,108.74452209472656,409.21453857421875,426.7527160644531,201.12704467773438,319.1747741699219,130.83731079101562,433.2259216308594,48.56179428100586
2073-2074,88.8973388671875,141.76963806152344,92.94564819335938,365.5783386230469,522.1951904296875,592.6475219726562,530.4623413085938,418.0931701660156,91.68888092041016,1053.4798583984375,55.51216125488281,517.2593994140625,547.2061767578125,396.1883239746094,257.62481689453125,222.89990234375,414.3561096191406,783.1249389648438,473.1464538574219,197.2213134765625,710.4442138671875,163.94012451171875,107.704345703125,400.6167297363281,282.4630126953125,57.91741180419922,111.16730499267578,519.486572265625,216.0335693359375,323.0027160644531,74.91301727294922,179.94912719726562,127.41426849365234,232.77760314941406,21.639659881591797,237.17066955566406,399.75201416015625,163.45179748535156,807.4767456054688,92.559814453125
2074-2075,158.69732666015625,264.923828125,103.8027572631836,496.3773193359375,59.084774017333984,234.5370635986328,261.5013427734375,259.573974609375,647.4261474609375,485.2158508300781,1004.8651123046875,336.3416442871094,171.76458740234375,187.10049438476562,96.39128875732422,278.22491455078125,711.7343139648438,762.2406005859375,109.686767578125,370.3159484863281,78.50487518310547,562.7753295898438,663.8322143554688,246.95968627929688,190.62754821777344,286.0766906738281,339.6225891113281,429.7926940917969,183.43194580078125,239.32008361816406,167.7834930419922,333.83026123046875,154.41397094726562,273.0633850097656,624.7269287109375,568.2903442382812,210.04421997070312,443.99432373046875,489.9010009765625,77.0235595703125
2075-2076,126.4224624633789,304.6334533691406,247.09934997558594,867.03955078125,59.49374008178711,329.7080383300781,175.73777770996094,224.6485595703125,998.4234008789062,209.95050048828125,676.3641357421875,137.99993896484375,571.0463256835938,272.4835205078125,137.08421325683594,627.4806518554688,578.9107666015625,86.52503967285156,309.0550231933594,324.59429931640625,150.03248596191406,418.7593688964844,171.63287353515625,84.32044219970703,476.38580322265625,646.3756103515625,601.8493041992188,281.58062744140625,680.2681884765625,358.6648864746094,484.622314453125,680.9730834960938,625.7526245117188,567.780029296875,386.8298034667969,880.1643676757812,315.1205749511719,619.0350341796875,404.3166198730469,566.35595703125
2076-2077,628.9566650390625,304.0348205566406,825.8998413085938,192.09352111816406,70.74136352539062,531.3200073242188,307.3368835449219,643.7347412109375,628.74755859375,121.57011413574219,380.0103759765625,81.42991638183594,295.81390380859375,463.5750732421875,1379.7918701171875,208.9202117919922,721.90185546875,49.90562438964844,1092.970947265625,237.33348083496094,354.3393249511719,269.3363342285156,153.06883239746094,254.76205444335938,348.0932922363281,18.818336486816406,148.00680541992188,683.0823364257812,287.0915832519531,516.3316650390625,416.53009033203125,388.7798767089844,581.820556640625,285.0763244628906,191.00758361816406,373.45843505859375,532.6299438476562,119.49386596679688,348.4736328125,439.20758056640625
2077-2078,119.84528350830078,279.0589904785156,198.4918670654297,201.89642333984375,361.0310363769531,654.3260498046875,368.645751953125,288.20965576171875,400.8437805175781,442.50408935546875,387.26239013671875,690.3490600585938,68.67328643798828,154.58544921875,831.857666015625,428.207275390625,309.39459228515625,480.44366455078125,336.3421630859375,154.40737915039062,252.97975158691406,390.3436279296875,222.02972412109375,920.1836547851562,485.8992614746094,133.45851135253906,113.69277954101562,541.7767944335938,289.1143798828125,315.7188720703125,129.0577392578125,159.20654296875,354.12176513671875,297.9529724121094,158.80186462402344,86.94320678710938,140.6315460205078,179.3948974609375,58.45182418823242,607.0906372070312
2078-2079,194.9759979248047,451.4254455566406,178.9939727783203,549.2496337890625,526.5402221679688,275.9376525878906,55.05894470214844,124.74102020263672,682.2491455078125,1408.1737060546875,119.02147674560547,335.37176513671875,230.39976501464844,36.29693603515625,176.4634246826172,250.11129760742188,447.7176208496094,222.35406494140625,103.04312133789062,160.55087280273438,719.4133911132812,273.2570495605469,288.1764831542969,607.9776611328125,140.49212646484375,381.707275390625,750.5468139648438,566.3280029296875,192.3891143798828,363.1623840332031,260.6371765136719,143.2798614501953,171.02377319335938,447.3340148925781,358.2802734375,95.71043395996094,195.10372924804688,236.18341064453125,172.10748291015625,727.1550903320312
2079-2080,585.0343627929688,160.39671325683594,678.7744750976562,505.5365905761719,601.5200805664062,126.31709289550781,29.993261337280273,282.29156494140625,684.5687255859375,343.5143127441406,135.7203369140625,60.02133560180664,377.0782775878906,50.10295867919922,248.08665466308594,312.7187805175781,35.312164306640625,73.8261489868164,112.70088958740234,53.37028503417969,203.74874877929688,16.457460403442383,173.33779907226562,546.3275146484375,242.22512817382812,534.9608764648438,700.2667846679688,193.47854614257812,313.8501281738281,198.09820556640625,196.09161376953125,442.264892578125,107.92382049560547,213.32762145996094,685.0026245117188,770.2217407226562,872.7403564453125,533.9618530273438,227.54537963867188,405.6504821777344
2080-2081,427.5503845214844,785.9669799804688,477.7249450683594,205.85479736328125,101.2735366821289,177.3358612060547,329.0438537597656,384.6440124511719,611.1943969726562,262.9165954589844,815.7161254882812,522.8042602539062,449.59466552734375,228.36375427246094,263.3161315917969,744.3211669921875,175.14576721191406,327.49755859375,375.95751953125,420.98944091796875,323.7851867675781,254.17076110839844,860.3240966796875,552.4876098632812,659.829345703125,316.4812316894531,667.987060546875,389.23260498046875,295.0879211425781,135.47866821289062,694.3363037109375,197.66622924804688,247.91058349609375,382.9759521484375,607.18115234375,837.4521484375,500.92431640625,329.9503479003906,935.1530151367188,394.9442443847656
2081-2082,551.2655029296875,342.88787841796875,234.14242553710938,256.820068359375,515.1802978515625,125.5350570678711,617.763916015625,424.9627990722656,425.8770751953125,113.57494354248047,291.6129150390625,696.0001220703125,959.758544921875,472.39385986328125,500.4828796386719,201.3934783935547,926.3702392578125,149.00570678710938,757.82470703125,173.98825073242188,953.866943359375,477.93829345703125,667.2718505859375,171.65261840820312,389.7144775390625,204.8337860107422,272.2877197265625,543.7125854492188,940.2205200195312,242.31454467773438,448.1094665527344,215.72491455078125,524.2131958007812,528.5850830078125,188.80886840820312,485.09698486328125,722.1544799804688,1264.2982177734375,498.3232727050781,116.0809326171875
2082-2083,567.4215698242188,252.1193084716797,125.66160583496094,268.30126953125,812.6860961914062,562.4189453125,574.2381591796875,233.06150817871094,244.55654907226562,358.30010986328125,160.76712036132812,137.3769073486328,603.8880004882812,339.3478698730469,211.92633056640625,617.6815795898438,464.778564453125,812.5626831054688,394.6155700683594,330.45574951171875,551.3419799804688,461.4964599609375,363.51287841796875,264.371826171875,178.335693359375,614.8912963867188,126.89110565185547,65.38909912109375,479.8587341308594,890.9278564453125,287.803466796875,70.52075958251953,842.1639404296875,215.47348022460938,51.24856185913086,482.4581604003906,53.419185638427734,630.88623046875,109.65807342529297,732.1469116210938
2083-2084,326.6915283203125,270.9853210449219,507.3938293457031,658.90771484375,318.755126953125,276.58404541015625,127.24150085449219,76.3611068725586,530.590087890625,99.03839111328125,115.50434875488281,305.3953857421875,261.92236328125,499.10076904296875,158.21961975097656,556.1936645507812,154.52085876464844,292.4969787597656,644.662353515625,238.83477783203125,104.3834457397461,538.837890625,262.2732849121094,645.919677734375,181.0409393310547,85.96759033203125,144.28274536132812,330.1443176269531,309.4800720214844,475.7341613769531,181.728271484375,597.6129760742188,298.5898742675781,406.71795654296875,288.19952392578125,148.11473083496094,240.59986877441406,758.8208618164062,229.22967529296875,402.9926452636719
2084-2085,79.07625579833984,262.364501953125,831.7112426757812,101.76265716552734,346.35211181640625,164.52862548828125,193.81187438964844,670.7938842773438,365.7239990234375,344.508056640625,432.0141296386719,93.78590393066406,164.50704956054688,253.40267944335938,872.6318969726562,1111.8048095703125,472.18878173828125,476.36285400390625,275.5006103515625,789.9072265625,99.27183532714844,204.84902954101562,151.10366821289062,136.2517547607422,460.2803955078125,103.32775115966797,467.08984375,473.5972595214844,201.57269287109375,1135.4461669921875,1152.0,510.1036682128906,268.123046875,160.99049377441406,580.3781127929688,258.00836181640625,734.6027221679688,101.2317123413086,184.90155029296875,291.1811828613281
2085-2086,86.3556900024414,273.4764099121094,750.223388671875,313.69134521484375,338.2298583984375,233.5189971923828,290.3049621582031,353.0722961425781,225.26657104492188,1090.925537109375,363.53240966796875,1021.3092651367188,43.40277862548828,433.84136962890625,548.9534301757812,197.96795654296875,157.62869262695312,269.5312194824219,209.43092346191406,135.3351593017578,225.5636444091797,216.54689025878906,201.71737670898438,188.6309051513672,188.20346069335938,806.2324829101562,317.89886474609375,183.711181640625,421.0302734375,496.02960205078125,446.971435546875,585.9412841796875,319.7720642089844,768.7101440429688,738.2958374023438,323.6811828613281,264.4897766113281,338.6493225097656,1012.25732421875,216.14181518554688
2086-2087,624.2754516601562,653.50146484375,462.6684875488281,277.56243896484375,71.70846557617188,221.4644775390625,456.67437744140625,311.7005920410156,67.9261703491211,95.88331604003906,420.7145080566406,1005.6486206054688,317.3759765625,604.5763549804688,118.40843963623047,54.346858978271484,268.805908203125,517.749267578125,263.9100036621094,57.009300231933594,930.2013549804688,208.26358032226562,67.94678497314453,168.99697875976562,252.11297607421875,310.2787780761719,355.1823425292969,38.38954162597656,873.9584350585938,141.19676208496094,183.86944580078125,779.4091186523438,623.3494262695312,464.7313537597656,845.97216796875,574.3983154296875,137.75967407226562,819.5990600585938,743.8095092773438,611.7879028320312
2087-2088,260.67236328125,192.0072021484375,132.17828369140625,242.6656494140625,1576.6915283203125,673.471435546875,496.5730895996094,233.92138671875,564.5521240234375,59.65098571777344,603.6303100585938,194.8173828125,186.61424255371094,245.72677612304688,139.5650634765625,147.39840698242188,489.0250549316406,162.2903289794922,367.4107971191406,560.3688354492188,504.26605224609375,690.4154052734375,355.2013244628906,277.6722106933594,482.8245849609375,136.8460235595703,144.82177734375,163.22280883789062,180.2100067138672,206.71084594726562,53.20348358154297,54.57512664794922,276.6351013183594,172.92041015625,759.8190307617188,598.1324462890625,81.97974395751953,92.9708251953125,20.798419952392578,690.0784301757812
2088-2089,473.5924987792969,231.3979034423828,148.70465087890625,653.2647094726562,255.18812561035156,522.8654174804688,707.7667846679688,404.8765869140625,252.52621459960938,366.2460632324219,173.0162811279297,286.8909606933594,518.1077880859375,216.65780639648438,508.0201721191406,295.8465576171875,203.541748046875,165.2369384765625,162.77578735351562,542.9622802734375,148.56546020507812,1041.8946533203125,188.2886199951172,202.84877014160156,407.5428161621094,411.0943298339844,234.78091430664062,775.2677612304688,338.0341491699219,573.33544921875,332.06048583984375,258.77294921875,293.95556640625,278.0417175292969,222.60760498046875,528.8084106445312,207.72718811035156,227.9015655517578,123.11627197265625,149.2481689453125
2089-2090,446.854248046875,342.2358703613281,149.4939727783203,408.1955261230469,49.719791412353516,147.0869140625,398.4303894042969,644.8370971679688,239.13404846191406,361.8977355957031,83.72466278076172,577.1753540039062,293.6087951660156,397.88751220703125,722.6401977539062,507.70782470703125,297.596435546875,212.14404296875,118.15572357177734,830.5670776367188,424.8345947265625,670.2129516601562,217.88392639160156,202.94850158691406,452.584228515625,427.54925537109375,433.79278564453125,296.5574035644531,923.6090698242188,153.26446533203125,855.5790405273438,571.5426025390625,613.5916748046875,514.887451171875,227.32269287109375,136.08058166503906,568.2282104492188,985.2789916992188,303.1383972167969,80.30944061279297
2090-2091,115.95010375976562,612.7998657226562,938.936279296875,44.27824783325195,124.15293884277344,211.35809326171875,97.62811279296875,202.74407958984375,456.5953063964844,800.3722534179688,730.4783325195312,609.4057006835938,118.63353729248047,331.520263671875,422.5976867675781,133.85987854003906,234.9359893798828,806.5335083007812,613.4375610351562,249.4632568359375,235.98947143554688,244.2302703857422,336.82489013671875,838.8556518554688,266.73358154296875,66.72135162353516,381.00653076171875,495.7898254394531,561.5114135742188,222.289306640625,568.3779907226562,663.8621826171875,219.49192810058594,375.1190490722656,254.8363494873047,166.2975616455078,231.9745330810547,309.0025634765625,406.11456298828125,867.5638427734375
2091-2092,100.68659210205078,578.8057250976562,118.85208129882812,117.41483306884766,336.39495849609375,150.01620483398438,347.74847412109375,262.8037414550781,192.8008270263672,125.29981994628906,316.0699157714844,285.2503356933594,106.61499786376953,242.16909790039062,319.9217224121094,103.48374938964844,126.44852447509766,358.7630310058594,323.72198486328125,368.95550537109375,481.4945373535156,180.223388671875,388.1217041015625,470.97784423828125,191.3820037841797,226.8165283203125,819.1517944335938,473.7289733886719,191.15176391601562,318.4517517089844,109.76605224609375,306.2016296386719,99.08615112304688,352.2646179199219,353.4395751953125,312.7375183105469,746.0300903320312,97.38243865966797,350.41534423828125,544.2448120117188
